[FlowDroid Timeout Watcher] INFO soot.jimple.infoflow.memory.FlowDroidTimeoutWatcher - FlowDroid timeout watcher terminated
[main] INFO soot.jimple.infoflow.memory.FlowDroidTimeoutWatcher - FlowDroid timeout watcher started
[main] ERROR soot.jimple.infoflow.android.SetupApplication$InPlaceInfoflow - Could not wait for executor termination
java.lang.InterruptedException
	at java.util.concurrent.locks.AbstractQueuedSynchronizer.tryAcquireSharedNanos(AbstractQueuedSynchronizer.java:1326)
	at heros.solver.CountLatch.awaitZero(CountLatch.java:79)
	at heros.solver.CountingThreadPoolExecutor.awaitCompletion(CountingThreadPoolExecutor.java:86)
	at soot.jimple.infoflow.solver.executors.InterruptableExecutor.awaitCompletion(InterruptableExecutor.java:82)
	at soot.jimple.infoflow.Infoflow.runAnalysis(Infoflow.java:629)
	at soot.jimple.infoflow.Infoflow.runAnalysis(Infoflow.java:239)
	at soot.jimple.infoflow.android.SetupApplication$InPlaceInfoflow.runAnalysis(SetupApplication.java:1180)
	at soot.jimple.infoflow.android.SetupApplication.processEntryPoint(SetupApplication.java:1424)
	at soot.jimple.infoflow.android.SetupApplication.runInfoflow(SetupApplication.java:1359)
	at soot.jimple.infoflow.android.SetupApplication.runInfoflow(SetupApplication.java:1306)
	at soot.jimple.infoflow.cmd.MainClass.run(MainClass.java:333)
	at soot.jimple.infoflow.cmd.MainClass.main(MainClass.java:231)
[main] INFO soot.jimple.infoflow.memory.MemoryWarningSystem - Shutting down the memory warning system...
[main] INFO soot.jimple.infoflow.android.SetupApplication$InPlaceInfoflow - Memory consumption after path building: 682 MB
[main] INFO soot.jimple.infoflow.android.SetupApplication$InPlaceInfoflow - Path reconstruction took 1 seconds
[main] WARN soot.jimple.infoflow.android.SetupApplication$InPlaceInfoflow - No results found.
[main] INFO soot.jimple.infoflow.android.SetupApplication$InPlaceInfoflow - Data flow solver took 570 seconds. Maximum memory consumption: 614 MB
[main] INFO soot.jimple.infoflow.android.SetupApplication - Found 0 leaks
[FlowDroid Timeout Watcher] INFO soot.jimple.infoflow.memory.FlowDroidTimeoutWatcher - FlowDroid timeout watcher terminated
